20110810,[视频]伦敦骚乱趋于平息　2012奥运会安保工作遭质疑,"　　中国网络电视台消息(新闻联播)：英国部分城市发生的骚乱9号进入第四天。由于首都伦敦加强了警力，当晚事态趋缓，但在曼彻斯特、伯明翰等地扔有小规模骚乱。英国首相卡梅伦今天再度召开内阁紧急会议商讨对策。
　　卡梅伦在紧急会议后发表讲话称，英国决不允许“恐怖文化”占据街头，政府将采取必要行动恢复社会秩序。卡梅伦说，英国警方已起草了意外事件应对措施，如果必要的话，警方将使用高压水枪驱散骚乱者。
　　9号晚，约有1.6万名警察部署在伦敦各个城区，是8号晚的3倍。警方还在一些地点部署了装甲车。当晚没有再出现较大规模骚乱。当天，不少志愿者和居民自发前往受损街区，进行清理。但在伦敦以外的部分其他城市，9号仍有小规模骚乱。
　　面对持续多日的骚乱，一些英国民众自发组织起来维持秩序。他们表示，希望通过自己的行动制止骚乱。
　　伦敦警方9号公布的数据显示，迄今为止已有700多人因骚乱被捕，一名男子在骚乱中中枪身亡，100多名警察受伤。据初步估算，3天的骚乱至少造成一亿英镑，约合10.45亿元人民币的损失。
　　这里是伦敦南部一处真实的场景。我身后的联排商店有6家被损毁。这里面有洗衣店有自行车店还有饭店。这里的居民告诉我们，这两天他们已经不敢开门营业。我身边的商店就有窗户被砸毁。大量的商铺关门。
　　伦敦是2012年夏季奥运会的举办城市，如今距奥运会开幕已经不到一年的时间。骚乱事件引发了人们对伦敦奥运会安保工作的担忧和关注。"
20110810,[视频]利比亚谴责空袭致平民伤亡 北约称空袭对象为军事目标,
20110810,[视频]杨洁篪与南苏丹总统基尔举行会晤,"　　中国网络电视台消息(新闻联播)：外交部长杨洁篪9号在朱巴会晤了南苏丹总统基尔。
　　杨洁篪表示，中方愿在力所能及的范围内向南苏丹提供援助，加强双方在石油、矿业、农业等领域合作，以支持南苏丹促进发展，改善民生。"
20110810,[视频]韩朝在西部海域争议边界附近开炮,"    中国网络电视台消息(新闻联播)： 韩国国防部新闻办公室官员今天证实，朝鲜当天向延坪岛附近存在争议的“北方界线”开炮，韩国军方进行了回应性炮击。这名官员还表示，炮击发生后朝鲜方面并无特别动向，韩国军队正在“密切注视”。
    目前，朝鲜官方对这一事件尚无表态。"
20110810,[视频]国际简讯,"　　中国网络电视台消息(新闻联播)：
　　也门总统秘书：萨利赫很快回国
　　也门总统萨利赫的秘书艾哈迈德·苏菲8号在接受本台记者采访时表示，萨利赫一定会回国，并将很快返回也门。
　　萨利赫6月3号在也门总统官邸遭袭时身受重伤，前往沙特治疗。本月6号，萨利赫出院，但目前仍在沙特接受康复训练。
　　日本内阁官房长官枝野幸男9号表示，将于9月上旬一揽子解除福岛第一核电站半径20公里范围外的紧急时疏散准备区。这一决定涉及福岛县居民5.85万人，其中2.5万人目前仍在避难。
　　日本政府原子能灾害对策本部认为，氢气爆炸的危险已经很小，核电站状况正在改善。
　　科摩罗发生轮船倾覆事故 数十人丧生
　　科摩罗红十字会9号称，8号晚在科摩罗附近海域发生的翻船事故已导致50多人死亡，另有62人获救。目前，打捞工作还在继续。
　　据悉，出事轮船当时搭载100多名乘客从莫罗尼出发，前往昂儒昂岛。事故原因还不清楚，可能是技术原因，但也不排除天气原因和超载导致翻船。
　　世界卫生组织9号在日内瓦表示，持续干旱和饥荒导致索马里等东非国家洁净饮用水匮乏，加上目前当地已进入疫病多发季节，疫病暴发风险加大。索马里首都摩加迪沙等地出现了霍乱和登革热病例。
　　世卫组织已在东非地区启动早期预警系统，对疫情进行监控。"
20110811,[视频]胡锦涛会见联合国教科文组织总干事,"    中国网络电视台消息（新闻联播）：国家主席胡锦涛今天在广东省深圳市会见了来华访问并出席第二十六届世界大学生运动会开幕式的联合国教科文组织总干事博科娃。
    胡锦涛指出，联合国教科文组织是教育、科学、文化等领域最大的政府间国际组织，成员众多，影响面广，对促进世界各国教育普及提高、科技发展进步、文化传承创新做了许多开创性工作，发挥了重要作用。中国高度重视同联合国教科文组织的合作，积极支持和广泛参与联合国教科文组织开展的全民教育、保护世界文化和自然遗产等工作。
    博科娃表示，中国作为教科文组织的重要成员，积极参与该组织开展全民教育等活动，特别是在支持发展中国家发展方面同教科文组织进行了很好的合作，教科文组织对此表示赞赏和感谢，希望双方进一步加强合作。（视频编辑：王青涛 文字编辑：滕雪）"
20110811,[视频]胡锦涛会见国际大学生体育联合会主席,"    中国网络电视台消息（新闻联播）：国家主席胡锦涛今天在广东省深圳市会见了国际大学生体育联合会主席乔治·基里安。
    胡锦涛指出，举办世界大学生运动会将促进奥林匹克运动在中国的传播，推动大学生体育运动在中国和世界的发展和普及，也将为世界各国各地区大学生开展交流提供重要平台。在国际大体联大力支持下，在国际大体联大家庭成员共同努力下，深圳世界大学生运动会各项工作准备就绪。我们期待着第二十六届世界大学生运动会取得圆满成功。
    基里安高度赞赏中国重视青年体育运动事业，表示国际大体联同中国保持良好合作，在华举办的重大赛事十分成功。国际大体联愿意同中国继续加强交流合作，共同推动世界大学生运动发展。
    刘延东参加上述会见。（视频编辑：王青涛 文字编辑：滕雪）"
20110811,[视频]吴邦国会见玻利维亚总统,"    中国网络电视台消息（新闻联播）：全国人大常委会委员长吴邦国今天在人民大会堂会见玻利维亚总统莫拉莱斯。
    吴邦国首先欢迎莫拉莱斯访华并出席深圳大学生运动会开幕式。他说，中玻建交26年来，两国友好合作关系不断取得积极进展。双方始终相互尊重、平等相待，政治互信不断增强，经济上优势互补，互惠互利，人文领域交流互鉴、取长补短，在国际和地区事务中相互协调、密切配合。中方对两国关系表示满意。
    吴邦国表示，中方愿与玻方共同努力，在进一步加强两国政府之间合作的同时，密切全国人大与玻利维亚议会、中国共产党和玻利维亚争取社会主义运动之间的友好往来，深化在经贸、人文等领域的务实合作，促进共同发展。
    莫拉莱斯表示玻利维亚愿学习借鉴中国的有益经验，全面加强与中方的友好关系和务实合作。（视频编辑：王青涛 文字编辑：滕雪）
     "
20110811,[视频]温家宝分别会见斯里兰卡总统和玻利维亚总统,"    中国网络电视台消息（新闻联播）：国务院总理温家宝今天在中南海紫光阁分别会见斯里兰卡总统拉贾帕克萨和玻利维亚总统莫拉莱斯。
    在会见拉贾帕克萨时，温家宝表示，近年来中斯友谊与合作不断深化，给两国人民带来了实实在在的利益，也促进了地区和平与发展。中方愿更多帮助和参与斯里兰卡经济建设，促进两国基础设施的互联互通，扩大贸易投资合作，加强文化交流与人员往来，为双边关系发展注入新的活力。
    拉贾帕克萨表示，斯中两国有着深厚的传统友谊。斯方感谢中方长期以来给予的宝贵支持，愿与中方进一步加强各领域合作，推动两国全面合作伙伴关系不断向前发展。
    在会见莫拉莱斯时，温家宝表示，中玻有着传统友谊和政治互信，两国经济互补性较强，加强互利合作是双方的共同愿望。中方愿与玻方密切合作，优化双边贸易结构，扩大在矿产资源开发、基础设施建设、科技等领域的合作，促进两国经济建设，特别是增强玻方自我发展能力。"
20110811,[视频]周永康将出访亚洲五国,
20110811,[视频]【科学发展 转变方式】汰落后 自我升级 水泥行业谋求跨越式发展,"    中国网络电视台消息（新闻联播）： 2010年，全国水泥产量是18.8亿吨，其中，高耗能、高污染的立窑的产量就占到了九分之一，达到了2亿多吨。因此，在水泥行业大力兼并重组的同时，如何实现自我的淘汰和升级，也同样成为水泥行业谋求发展的关键。
    半年前，这个名叫重庆经协水泥厂的企业还在正常生产，但是现在，这里已经瓦砾一片。在去年淘汰关闭了7家水泥企业的基础上，重庆涪陵今年还要再关闭6家。
    看到越来越多的小水泥厂被关闭，全泉作为涪陵一家年产只有8万吨水泥的小企业的负责人，感觉日子越来越难过。为此，从去年开始，全泉萌生了主动退出的想法。
    按照工业和信息化部关于全国水泥淘汰落后产能的计划，2011年水泥工业计划淘汰落后产能1.336亿吨，大大高于2010年9155万吨的计划目标
    在雷前治看来，淘汰落后产能只是水泥企业必须走的第一步，第二步应该是如何利用未淘汰的企业进一步做好自我的升级。在山东枣庄，中联水泥集团的生产车间原址，是9条高污染的机立窑水泥生产线，在当年淘汰落后被爆破之后，新建的厂区如今种满了各种绿色植被，很少有人会把这样的景象与粉尘满天飞的水泥企业联系到一起。"
20110811,[视频]7月份全国财政收入9864.1亿元 同比增长26.7%,"    今天财政部最新数据显示，7月份，全国财政收入9864.1亿元，同比增长26.7%，增幅较前几个月有所回落。至此，今年前７个月累计，全国财政收入66739.92亿元，同比增长30.5%。
    从前7个月财政收入走势看，受年初进口大幅增长以及部分上年末收入在今年初集中入库等因素影响，1至2月全国财政收入增长36%，3、4月份收入增幅分别回落至26.7%、27.2%，5月份扣除汇算清缴上年企业所得税增加较多因素后收入增长25%左右，６、７月份分别增长27.6%、26.7%。
    财政部预计，后几个月受经济增速略为放缓和实施个人所得税改革等因素影响，全国财政收入增幅还会有所回落。
    从支出情况看，7月份，全国财政支出6949.92亿元，同比增长19.6%。今年前七个月，全国财政累计支出51385.06亿元，同比增长29.7%。（视频编辑：王青涛 文字编辑：滕雪）
     "
20110811,[视频]人民币近期加速升值 首破6.4创新高,"    中国网络电视台消息（新闻联播）：受美联储重申维持低利率政策不变、我国7月外贸顺差超预期等多重因素影响，今天，人民币对美元汇率中间价首次突破6.4，再次创出汇改以来的新高。
    今天，银行间外汇市场人民币汇率中间价为：1美元对人民币6.3991元。本周以来，人民币对美元汇率升值步伐明显加快。分析认为，在主要经济体复苏放缓、欧美主权债务危机加剧的情况下，中国经济依然保持了较快的增长速度，这是支撑人民币连续跳升行情的宏观背景。而从短期来看，加速升值主要是受到7月份我国贸易顺差超出市场预期的影响。
    11日，美联储重申继续维持低利率政策，这将加大美元长期走软的可能性，进而推高国际大宗商品价格，给新兴市场国家带来输入型通胀压力，而人民币升值则有利于对冲这一风险。（视频编辑：王青涛 文字编辑：滕雪）
     "
20110811,[视频]亚太股市企稳 欧美市场下跌依然严重,"    中国网络电视台消息（新闻联播）：在经历了大幅震荡后，亚太股市逐步企稳，我国股票市场今天整体涨幅超过1%，表现最好；但欧美股市的走势依然不容乐观。
    截至收盘，上证综指收于2581.51点，上涨1.27%，深证成指报收11627.49点，涨幅为1.55%。香港恒生指数报收与19595.14点，下跌188.53点，跌幅为0.95％。
    亚太其他股市今天表现不一，但涨跌幅变化都不大，（字板开始）日经股指收于8981.94点，跌幅为0.63%。澳大利亚ASX200指数收盘报4140.80点，微跌0.01%。韩国首尔股市综合指数上涨了0.62%，收于1817.44点。（字板结束）对于亚太地区股市的逐步企稳，专家认为主要原因是亚太地区和欧美各国家的财务状况不同。
    而受到欧洲债务危机可能扩散的传闻以及欧美银行业暴露出的危机新苗头等因素的影响，欧美股市10号再次暴跌，欧洲三大股指跌幅均超过3%，纽约股市三大股指跌幅均超过4%。当天，拥有大量法国国债的银行业金融机构的股票被投资者大幅抛售，纽约股市银行股领跌大盘，高盛、花旗集团、美国银行跌幅均超10%。"
20110811,[视频]深圳大运会即将开幕 各项工作准备就绪,"    中国网络电视台消息（新闻联播）：深圳大运会将于明晚开幕，截止8月10日晚24点，共有146个代表团、6601名运动员及随队官员抵达大运村注册，目前服务赛事的各项工作准备就绪。
    160名火炬手，一半以上都是来自世界各国的大学生代表。随着最后一棒火炬手——深圳大学学生蔡明明结束火炬传递，线上虚拟火炬的传递也随之落幕，至此参与本届大运会火炬传递的人数突破了1000万。
    今天有54个国家和地区的国旗、区旗在大运村升起，这也是自开村以来入住体育代表团最多的一天。
    昨晚大运会开幕式进行了最后一次带妆彩排，开幕式上的所有节目和流程目前都已最终敲定。
    担任大运安保任务的一千多名消防官兵已全部到岗到位，300多名消防官兵明天将坚守深圳湾体育中心确保开幕式消防安全。
    本届大运会共有全球的331家媒体机构申请注册，目前大运会主媒体中心已正式投入运行，为来自世界各国和地区的媒体记者们提供24小时的全方位新闻服务。
    中央电视台体育频道每天将进行7-8小时的赛事转播，并围绕赛事制作访谈等节目。新闻频道除关注热点赛事外，将更多关注中外青年欢聚鹏城的友谊交流活动。
    大运会期间，深圳市推出了九项交通新举措，确保出行畅通无阻，新购置的三千多辆公交车和出租车已经投入使用，大大加强了场馆周边的运能，“一馆一方案""将确保观赛人群在45分钟内能疏散完毕。（视频编辑：王青涛 文字编辑：滕雪）
     "
20110811,[视频]2011大运会世界青年联欢会 暨中欧青年论坛系列活动在深圳举行,"    中国网络电视台消息（新闻联播）：深圳大运会世界青年联欢节暨中欧青年论坛系列活动8月9号-15号在深圳举行。这是2011“中欧青年交流年”的框架内活动。今天上午，在以“青年参与”为主题的中欧青年论坛上，300多名中欧青年代表就志愿服务、社区发展和服务以及青少年权益维护等话题展开讨论交流。
    昨晚，世界大学生沙滩音乐会拉开了联欢节的序幕，来自英国剑桥大学、北京大学、清华大学等13所世界著名大学的学生乐队和3000多名中外青年用歌声和舞蹈共同迎接大运会的到来。"
20110811,[视频]我台明晚将直播 第26届世界大学生夏季运动会开幕式,"    中国网络电视台消息（新闻联播）：第26届世界大学生夏季运动会开幕式将于明晚8点在深圳湾体育场开幕，我台综合频道、中文国际频道、体育频道、新闻频道、英语新闻频道、法语频道、西语频道、俄语频道、阿语频道、中国网络电视台将同步进行直播。
    中央人民广播电台和中国国际广播电台相关频道，也将全程直播深圳大运会开幕式。（视频编辑：王青涛 文字编辑：滕雪）
     "
20110811,[视频]铁道部：高铁降速标准确定 运行图将进行调整,"    中国网络电视台消息（新闻联播）： 我国高速铁路运营初期的车速和开行方案将作出调整，铁道部已经明确了调整计划。
    这个调整方案明确，在运行速度方面，设计最高时速350公里的高铁按时速300公里开行，设计最高时速250公里的高铁，按时速200公里开行，既有线提速到时速200公里的线路按时速160公里开行，速度下调的列车，票价也做适当下浮。
    在列车密度方面，高铁开通运营初期，列车运行图采取一次编制，分阶段实施的办法，逐步提高列车开行密度，以利于新设备的磨合。"
20110811,[视频]全国耕地受旱面积6000多万亩 国家出台政策支持抗旱,"    中国网络电视台消息（新闻联播）：国家防总今天发布消息说，截至目前，全国耕地受旱面积6240万亩。
    目前，贵州、湖南、内蒙古、甘肃四省区旱情最为严重，约占全国耕地受旱面积的71%。
    面对旱情，中央财政近期安排下达两批特大抗旱补助费共计1.5亿元，支持贵州、湖南等重旱区开展抗旱工作。
    据气象部门预测，未来一周，内蒙古中部西部、重庆、贵州中部北部等地无有效降雨，加之这些地区气温偏高，旱情或将持续发展，抗旱形势仍然不容乐观。（视频编辑：王青涛 文字编辑：滕雪）
     "
20110811,[视频]我台财经频道今晚播出 八集大型理论专题片《从怎么看到怎么办》,
20110811,[视频]国内简讯,"    中国网络电视台消息（新闻联播）：
    （视频编辑：王青涛 文字编辑：滕雪）"
20110811,[视频]朝鲜说“延坪岛炮声”来自建设爆破 韩国坚称朝鲜曾“开炮”,"    中国网络电视台消息（新闻联播）：韩国军方今天上午就朝鲜方面否认炮击延坪岛一事作出回应。
    韩国国防部新闻办公室官员今天表示，韩国军队联合参谋本部今天已经作出回应，认为朝鲜的说法“不值一驳”。目前朝鲜方面并无异常动向，韩国军队将继续密切注视并保持警戒态势。
    韩国军方10号称，朝鲜当天两次向“北方界线”方向开炮，并有两发炮弹落在“北方界线”附近，韩军共发射6发Ｋ－９炮弹予以回击。
    对此，朝鲜方面进行了反驳。
    朝鲜北南军事工作会谈北方团长当晚表示，朝鲜当天在邻近“西海五岛”的黄海南道一带进行正常爆破作业，但韩方却将其说成是朝鲜军队进行炮击，捏造事实，并企图借此进行军事对应行动。这种“挑衅”做法是又一次反朝阴谋活动，目的在于再次激化朝鲜半岛局势。
    朝韩在朝鲜半岛西部海域的边界划分上一直存在分歧。“北方界线”是韩国在包括延坪岛在内的“西海五岛”与朝鲜西部海岸之间单方面设定的海上分界线，朝鲜对此不予承认，并于1999年设定了比“北方界线”更为靠南的海上分界线。
    去年11月23号，朝韩在延坪岛地区发生相互炮击事件，双方都指责是对方首先开炮。（视频编辑：王青涛 文字编辑：滕雪）
     "
20110811,[视频]英国骚乱趋于平息 清理与反思陆续展开,"    中国网络电视台消息（新闻联播）：英国伦敦等城市连日来发生的骚乱10号趋于平息。
    10号晚上，16000名警察在伦敦街头彻夜巡逻，防止暴力活动死灰复燃。曼彻斯特、利物浦和伯明翰等中北部城市的小规模骚乱当天也趋于平息。
    当晚，大约两百人在伯明翰为９号晚上维持治安时被车撞死的３名年轻人举行追悼仪式。其中一名死者的父亲强烈谴责制造骚乱的年轻人，呼吁他们能成熟起来尽快回家。
    英国首相卡梅伦10号也来到伯明翰，哀悼死者。卡梅伦表示，一定会彻查此事，将凶手绳之以法。英国内政大臣特雷莎·梅要求英格兰和威尔士的所有警察取消休假，采取更加严厉、积极的方式应对骚乱。
    目前，伦敦警方已对部分被捕嫌疑人提起诉讼。伦敦警方还向媒体公布了一些监控录像，希望识别更多骚乱者身份，逮捕参与骚乱的“漏网之鱼”。"
20110811,[视频]也门总统萨利赫再次露面 同意重启海合会调解协议,"    中国网络电视台消息（新闻联播）：也门国家电视台今天播出了正在沙特疗伤的也门总统萨利赫的最新画面。也门政府官员表示，萨利赫已同意重新考虑海湾阿拉伯国家合作委员会提出的调解协议，以和平方式化解国内危机。
    画面中萨利赫正在与也门总理穆贾瓦尔等多位也门政府高官举行会谈，地点是沙特阿拉伯首都利雅得。萨利赫看起来健康状况良好，只是烧伤的双手上戴着白手套。
    萨利赫已经在沙特疗伤两个多月。尽管也门政府一再宣称“萨利赫将很快回国”，但萨利赫的归期一拖再拖。
    也门宪法规定，当总统不能继续胜任这一职务或总统无法行使权力而导致权力真空时，副总统应在６０天内接管权力，并举行总统选举。 
    因此，也门反对派以“萨利赫60天内未回国为由”质疑总统的合法性。也门反对党联盟９号宣布将成立“全国执政委员会”，以完成政治改革，并在过渡时期统治国家。
    对此，也门政府发言人、新闻部副部长贾纳迪10号在萨那表示，萨利赫依旧是也门的合法总统，反对党联盟的单边举措将激起内战。他要求反对党联盟的领导人响应萨利赫的号召，在海合会调解协议的基础上举行对话。 "
20110811,[视频]利比亚：反对派公布过渡时期“宪法宣言” 总理表示不接受东西分裂,"    中国网络电视台消息（新闻联播）：利比亚反对派“全国过渡委员会”10号公布了过渡时期“宪法宣言”，就后卡扎菲时期的政治过渡列出时间表。
    利比亚反对派“全国过渡委员会”发言人库卡10号说，“宪法宣言”规定，利比亚将在卡扎菲政权下台后30天内成立国家政府；90天内公布选举法，成立最高选举办公室；240天内进行全国代表大会选举，选出政府总理并制定法律。
    库卡说，“宪法宣言”将在卡扎菲政权下台后立刻执行，并在过渡阶段发挥临时宪法作用。过渡时期为20个月，其中前８个月由“全国过渡委员会”管理，剩余12个月由全国代表大会监管。“全国过渡委员会”成员已承诺不会参加未来的总统或议会选举。"
20110811,[视频]国际简讯,"    泰国王希望新内阁廉洁履职
    以英拉·西那瓦为总理的泰国新内阁10号晚上在曼谷诗里叻医院觐见普密蓬国王，并在御前宣誓。泰国国王普密蓬·阿杜德说，国家需要管理者，最高境界的管理者是为了所有人的利益，希望新内阁成员恪守承诺，忠诚廉洁履行职责。
    今天，泰国新内阁举行了首次会议。"
20110812,[视频]胡锦涛举行宴会热烈欢迎出席深圳大运会贵宾,"    中国网络电视台(新闻联播)：国家主席胡锦涛今天在深圳市举行宴会，代表中国政府和人民，热烈欢迎前来出席深圳大运会开幕式和相关活动的贵宾。胡锦涛主席夫人刘永清，国际大学生体育联合会主席基里安，来自20个国家和地区的贵宾出席宴会。
    胡锦涛在致辞中说，世界大学生运动会自1959年创办以来，秉承“发展大学生体育运动、促进国际团结合作”的宗旨，为世界各国各地区青年加深相互了解、增进友好感情架起了桥梁，有力推动了国际青年体育事业发展。
    胡锦涛指出，不同国家、不同民族、不同宗教信仰的青年学子在大运会上友好交流，积极互动，多彩文化在这里交融，友谊种子在这里播撒，合作信念在这里凝聚。这是大运会的魅力和真谛所在。
    胡锦涛表示，相信，本届大运会一定能办成一届有特色、高水平的运动会，在世界大运会历史上写下精彩的一页。
    刘云山、刘延东、汪洋、王沪宁、陈昌智、孟建柱、戴秉国、罗富和以及中央军委委员李继耐；香港特别行政区行政长官曾荫权、澳门特别行政区行政长官崔世安；中国国民党荣誉主席连战出席了欢迎宴会。"
20110812,[视频]胡锦涛会见玻利维亚总统,"    中国网络电视台(新闻联播)：国家主席胡锦涛12日在广东省深圳市会见了来华访问并出席第二十六届世界大学生运动会开幕式的玻利维亚总统莫拉莱斯。
    胡锦涛指出，在双方共同努力下，中玻两国友好合作关系不断取得积极进展，政治互信增强，经贸合作成果丰硕，人文交流不断扩大，在国际事务中也保持着协调和配合。
    胡锦涛表示，中方高度重视中玻关系，愿同玻方一道努力，开展全面合作，造福两国人民。他建议双方重点在4个方面作出努力。一是深化真诚友好的政治关系。中方愿同玻方保持高层往来和接触，加强两国政府、政党和立法机构对话和交流，在彼此关切的重大问题上相互理解和支持。二是推动互利双赢的务实合作。两国有关部门和企业要不断挖掘潜力，创新合作方式，拓展合作领域，提高合作水平。扩大双边贸易，推进能源矿产和基础设施建设等合作。中方将继续向玻方提供力所能及的帮助。三是开展人文交流。拓展在文化、教育、医疗卫生、体育、旅游等领域的交流合作。四是加强多边事务中的协调和配合。
    莫拉莱斯表示，十分荣幸应邀来华出席第二十六届世界大学生运动会开幕式，相信本届大学生运动会一定会取得圆满成功。长期以来，中方为促进玻利维亚经济社会发展作出积极贡献，玻方对此表示衷心感谢。玻利维亚十分重视发展对华关系，愿意同中方一道，增强政治关系，加强各领域务实合作和交流，加强在国际和地区事务中的协调和配合，把两国关系不断推向前进。
    会见后，胡锦涛主席与莫拉莱斯总统共同出席了双边合作文件签字仪式。"
20110812,[视频]胡锦涛会见斐济总统,"    中国网络电视台(新闻联播)：国家主席胡锦涛12日在广东省深圳市会见了来华访问并出席第二十六届世界大学生运动会开幕式的斐济总统奈拉蒂考。
    胡锦涛指出，斐济是太平洋岛国地区重要国家，也是最早同新中国建交的太平洋岛国。中斐两国传统友谊深厚，近年来双边关系不断取得新进展。
    胡锦涛表示，中方一贯主张，国家不分大小、强弱、贫富，都是国际社会平等一员，都应该相互尊重、平等相待。中方尊重斐济人民自主选择的发展道路，重视发展中斐关系，视斐济为太平洋岛国地区的好朋友、好伙伴。斐济政府坚定奉行一个中国政策，中方对此表示赞赏。
    奈拉蒂考表示，很高兴访华并出席第二十六届世界大学生运动会。相信本届大运会一定会取得圆满成功。斐方高度重视斐中关系，愿意同中方共同努力，加强政治、经济等各领域对话合作，推动两国关系不断向前发展。斐方将恪守一个中国政策。"
20110812,[视频]胡锦涛会见埃塞俄比亚总理,"    中国网络电视台(新闻联播)：国家主席胡锦涛12日在广东省深圳市会见了来华访问并出席第二十六届世界大学生运动会开幕式的埃塞俄比亚总理梅莱斯。
    胡锦涛指出，中埃建交40年来，特别是2003年建立全面合作伙伴关系以来，两国高层交往频繁，政治互信不断增强，各领域合作成果丰硕，在国际事务中密切配合。
    胡锦涛强调，中方高度重视中埃关系，视埃塞俄比亚为中国在非洲乃至国际事务中的重要合作伙伴。中方愿同埃方一道，扩大两国政治交往和对话，继续在涉及彼此重大利益的问题上相互支持，深化各领域务实合作，推动两国友好合作关系不断迈上新台阶。
    胡锦涛表示，近年来，中非关系在中非合作论坛带动下不断取得新进展。中方愿同包括埃塞俄比亚在内的非洲国家密切沟通和配合，推动中非战略伙伴关系深入发展。
    梅莱斯表示，很高兴来华访问并出席第二十六届世界大学生运动会。建交以来特别是近年来，埃中关系发展顺利。中方为促进埃塞俄比亚经济发展发挥不可替代的作用，埃方对此表示赞赏和感谢。希望双方加强各领域合作，推动两国关系和非中关系向前发展。"
20110812,[视频]胡锦涛会见罗马尼亚总理,"    中国网络电视台(新闻联播)：国家主席胡锦涛12日在广东省深圳市会见了来华访问并出席第二十六届世界大学生运动会开幕式的罗马尼亚总理博克。
    胡锦涛表示，中罗建交60多年来，两国关系稳步发展。2004年，双方共同将两国关系提升为全面友好合作伙伴关系，就巩固传统友好、扩大务实合作达成广泛共识。
    胡锦涛强调，罗马尼亚是中国的好朋友、好伙伴。中方重视发展同罗马尼亚的关系，希望双方发挥两国传统友好优势，推进各领域合作，使中罗合作成为中国同中东欧国家合作的样板。中国政府支持有实力的中国企业参与罗马尼亚基础设施建设。希望通过加强相互投资，更好促进两国经济发展。
    博克表示，罗方愿意同中方共同努力，进一步发展双边关系和传统友谊，加强经贸、电力、运输、农业、文化等领域务实合作，落实重大合作项目，欢迎更多中国企业到罗马尼亚投资兴业。
    汪洋、令计划、王沪宁、戴秉国等分别参加上述会见。"
20110812,[视频]深圳第26届世界大学生夏季运动会今晚八点将在深圳湾体育场隆重开幕,    中国网络电视台(新闻联播)：深圳第26届世界大学生夏季运动会今晚八点将在深圳湾体育场隆重开幕，国家主席胡锦涛、国际大学生体育联合会主席基里安和来自世界各地的领导人等贵宾将出席开幕式，本台综合频道、中文国际频道、体育频道、英语新闻频道、法语频道、西语频道、俄语频道、阿语频道、中国网络电视台将同步直播开幕式，本台新闻频道将用新闻的方式对开幕式进行报道和解读。
20110812,[视频]多项服务筑就大运保障防线,"    中国网络电视台(新闻联播)：大运会开幕在即，目前赛事、安保、票务以及志愿者服务等各项保障工作已落实到位。
    中国气象局首次启动风云二号卫星高频次深圳区域观测服务，周边六省近20部雷达、8000多个地面气象观测站实施加密观测。
    为方便公众购买大运会比赛门票，深圳全市开设了70个售票点，在北京、上海、广州以及港澳地区设置了门票代售点。大运组委会还通过中国票务在线等3个专业网站向公众发售门票。
    深圳25万名城市志愿者经过综合和专业培训全部上岗，以最美的笑容迎接盛会。
    明天大运会比赛将全面开战，首日将决出游泳等13枚金牌。"
20110812,[视频]深圳大运会：采纳民意 人人贡献一份力,"    中国网络电视台(新闻联播)：大运会开幕式经过五次彩排演练今晩将与观众见面，导演组提出“节俭、环保”理念吸纳了普通网民的意见；这些开幕式引导员身着个性化服装的建议就是来自深圳大学的师生。
    筹备大运的过程中，许多市民通过网上论坛表达个人观点。一位网友在市民论坛上留言说，我希望深圳的大运会能做到简单快乐，这让深圳市委领导很受启发。
    为确保大运交通出行畅通，深圳改变以往举办大会大赛限制车辆出行的做法，由车主自愿申报自己在大运期间停驶车辆，而政府在赛会前新开通五条地铁线路、300条公交线路、投放2000多辆清洁能源的的公交车辆为市民的绿色出行提供了设施保障。
    而采纳网民建议在重大赛事中首次举办网络虚拟火炬传递活动也吸引了上千万人次的广泛参与。"
20110812,[视频]中国、东盟领导人互致贺电庆祝中国-东盟建立对话关系20周年,"    中国网络电视台(新闻联播)：今年是中国与东盟建立对话关系20周年。近日，国务院总理温家宝与东盟轮值主席国印度尼西亚总统苏希洛就此互致贺电，热烈庆祝双方建立对话关系20周年。
    温家宝在贺电中说，1991年，中国成为东盟的对话伙伴。20年来，中国与东盟相互尊重，平等相待，睦邻友好合作全方位发展，给中国和东盟国家的人民带来巨大福利，实现了互利共赢，促进了双方各自经济社会发展，也为本地区的和平稳定与繁荣发展作出了重要贡献。
    温家宝表示，中国将一如既往，做东盟的好邻居、好朋友、好伙伴，愿与东盟共同努力，促进亚太地区的和平、稳定与繁荣。
    苏希洛在贺电中说，中国和东南亚国家之间的友谊有着深厚的历史根基。相信中国将始终是东盟的好邻居、好朋友。相信双方战略伙伴关系将不仅造福双方人民，也将为东亚地区乃至世界的持久和平、稳定与繁荣做出贡献。"
